date,SP500,CSI300,Gold,BTC
2017-06-04,,,,-0.008403245030333625
2017-06-05,-0.0012184192007356274,-0.005106937368144712,0.01342302033214055,0.06921734875296871
2017-06-06,-0.0027829007381501205,0.006932312298828581,-0.003319569188765703,0.05938431832710964
2017-06-07,0.0015671051049044751,0.011666976897297298,-0.010650390251434575,-0.0643875716066795
2017-06-08,0.0002671088361100848,0.007642200171247341,-0.0063507210975350245,0.03909209487072974
2017-06-09,-0.0008303258478185228,0.004256607451225426,,0.00449182602592379
2017-06-10,,,,0.031131600002358113
2017-06-11,,,,0.02489189927922676
2017-06-12,-0.0009791902303832095,-0.000497863114711946,-0.002204725302511725,-0.11258368811671358
2017-06-13,0.004501274608283941,0.002202145465753191,0.005737881727900948,0.020932642596394897
2017-06-14,-0.0009962549022444363,-0.01319851630517508,-0.016835015265054827,-0.09493059833439853
2017-06-15,-0.0022421257837553104,-0.0018431253970244152,0.0015132813210040792,-0.010102330407595434
2017-06-16,0.00028362322694394307,-0.0028463811599279613,,0.026702723673636464
2017-06-17,,,,0.05675749015959218
2017-06-18,,,,-0.04447573045387175
2017-06-19,0.008312558992556568,0.009872217477979863,-0.010400093740187483,0.02994560892787944
2017-06-20,-0.006719188389873109,-0.0020224903234470986,0.0018479095765858212,0.05124743580013981
2017-06-21,-0.0005828462764329325,0.011622626784776461,0.002885542239424383,-0.028278762127197276
2017-06-22,-0.00045584186772818,0.0006658967771752897,0.005587052605021944,0.0167398916766797
2017-06-23,0.001559678529930483,0.00902238410546953,,-0.004564537116061182
2017-06-24,,,,-0.045399740470890154
2017-06-25,,,,-0.018902681031538745
2017-06-26,0.0003157439383918202,0.012401800983298522,-0.00759001766195095,-0.038298884469471696
2017-06-27,-0.008105510111856201,0.0018058486605949014,0.0017628209693230047,0.05476626404036631
2017-06-28,0.008769477216597063,-0.007799637676540891,-0.0026453981518184096,-0.0023636550770086556
2017-06-29,-0.008637220671771834,0.006195508539263497,-0.002813393600413878,-0.007515465369502539
2017-06-30,0.001532073698797482,-0.0005534630432066963,,-0.0308815966984607
2017-07-01,,,,-0.022833904068746153
2017-07-02,,,,0.045118615694261704
2017-07-03,0.0023081276913972876,-0.0043593299103271855,-0.016721168809617038,0.014093010701459888
2017-07-04,,-0.008491516234617233,,0.0172650633301768
2017-07-05,0.0014522119983846045,0.010907210936373202,0.001308793642856497,0.004041796091752948
2017-07-06,-0.009412971248548743,0.0001147575474838551,-0.011179730087068046,-0.005226924778683087
2017-07-07,0.00638274075695685,-0.0011399626441066031,,-0.03912279123980878
2017-07-08,,,,0.02008415937846379
2017-07-09,,,,-0.021079124935242888
2017-07-10,0.0009273360773855018,-0.0006128909765811269,0.0041247377404225955,-0.06898149485796033
2017-07-11,-0.0007830273058416915,0.004674730337110492,0.00361574886487538,-0.008439953276521613
2017-07-12,0.007279063026366936,-0.003271655102591858,-0.001477590155549866,0.03334065209857805
2017-07-13,0.0018727975574500866,0.007650730101041684,0.008344289253125036,-0.01708151908924673
2017-07-14,0.004662640144143031,0.004376185094731641,,-0.05579482929296505
2017-07-15,,,,-0.12326419217193593
2017-07-16,,,,-0.031371491712747966
2017-07-17,-5.2862612116695394e-05,-0.010732253989422862,0.011662884285311242,0.15427754975962782
2017-07-18,0.0005975913588075912,0.0009876220665975448,8.05185394371052e-05,0.03812830082961459
2017-07-19,0.005358270292070911,0.016918232949645194,0.0028140722088110495,-0.0163382447218067
2017-07-20,-0.00015361976712352472,0.00484913950702407,0.007518832414027319,0.22760218526861747
2017-07-21,-0.0003679748686383202,-0.005157518708620505,,-0.06893056657917378
2017-07-22,,,,0.05858413495767856
2017-07-23,,,,-0.02857286150628343
2017-07-24,-0.0010642496123316407,0.003980160686523456,-0.0022337464413605492,0.002463769362230705
2017-07-25,0.002918919243124604,-0.006407607046164703,-0.00215870561543235,-0.06766516221001796
2017-07-26,0.0002825451687427182,-0.0038168653534152875,0.008448284886054024,-0.009101933777242966
2017-07-27,-0.0009730985474882821,0.0018334825926892536,0.012069724087330324,0.050552554336813646
2017-07-28,-0.0013420867417742238,0.0026096048212500746,,0.04179778040601194
2017-07-29,,,,-0.026462205043079733
2017-07-30,,,,0.012000144003110558
2017-07-31,-0.0007283910972737436,0.004284326692370999,0.0032097729831831825,0.04135248815918408
2017-08-01,0.002446101105449387,0.008659861663859,-0.0007819220040270216,-0.04842606440207458
2017-08-02,0.0004925392516085572,-0.002530796453323594,-0.0031338164161714595,-0.009693720169293858
2017-08-03,-0.0021859786914876496,-0.008818700757788237,-0.007719612971326075,0.03236879640181144
2017-08-04,0.001887254323046072,-0.005446922245403744,,0.024084841788072926
2017-08-05,,,,0.12531639731056105
2017-08-06,,,,-0.00948458178543945
2017-08-07,0.0016459116133836385,0.0051679006435655815,-0.0015827796909875732,0.05123295840895625
2017-08-08,-0.00241735609047731,0.0014532781750711092,0.01313996638946408,0.008051219694808721
2017-08-09,-0.00036371425392981165,-0.0003135363305757903,0.008406681408101543,-0.02378324605301569
2017-08-10,-0.014580194485226952,-0.004060722973328099,0.0030184613297551117,0.022703757683976578
2017-08-11,0.001274713106023881,-0.018625415682941304,,0.06462609064592444
2017-08-12,,,,0.05773593725329699
2017-08-13,,,,0.04815530444472128
2017-08-14,0.00999364360375926,0.012893070619983108,-0.011112520617295563,0.0632592731792861
2017-08-15,-0.0004989402693533612,0.0030753705627395204,0.002497464811744248,-0.039158791273719865
2017-08-16,0.0014190955851406412,-0.0012527878865320964,0.0073778146950487546,0.05281315186636617
2017-08-17,-0.015557302982010086,0.005351165314738015,-0.0006191950662231301,-0.025040829294100866
2017-08-18,-0.001837069773336156,0.0009105621805752409,,-0.0413927869144078
2017-08-19,,,,0.010925628612012022
2017-08-20,,,,-0.020421539418848944
2017-08-21,0.0011619475876316547,0.004372024977256062,-0.000464648037477623,-0.015238720496483081
2017-08-22,0.009891739536413192,0.003018703023263213,0.0028618962179590294,0.020903068733621365
2017-08-23,-0.003459582133507087,0.001009537416646247,-0.002087602722054402,0.012489835296950278
2017-08-24,-0.0020765887523938203,-0.00572441669238352,0.004556168351166155,0.04192351025341021
2017-08-25,0.001671439670407706,0.016227913752261246,,0.010595759517203363
2017-08-26,,,,-0.0027762817974623898
2017-08-27,,,,-0.001494579554145812
2017-08-28,0.0004869774552017658,0.012295827076415574,0.016050482138125745,0.010187700434846833
2017-08-29,0.0008424428066569343,-0.002128367080435879,-0.0036460351822468593,0.0460716127648504
2017-08-30,0.004604515985119675,-6.259095249815427e-05,0.006144995249885524,-0.0031153691199086782
2017-08-31,0.005704748858195643,-0.0031894954021163555,0.006182632979240166,0.032649040212226504
2017-09-01,0.0019805188155972674,0.0022083919996698453,,0.03869178907892699
2017-09-02,,,,-0.07335026557799447
2017-09-03,,,,0.008512357233671112
2017-09-04,,0.003929052911802838,,-0.07782855078735852
2017-09-05,-0.007579478568344627,0.002967804252158752,0.006443417812454444,0.03264241131215291
2017-09-06,0.0031238663821462308,-0.0019723616333744186,0.008403723275824183,0.046442693217384236
2017-09-07,-0.0001784758170006678,-0.005099420894035949,0.0006662965265937846,0.0036523602621032296
2017-09-08,-0.0014898927557054817,-0.0010136027388666228,,-0.0690067394134425
2017-09-09,,,,0.001985776952535129
2017-09-10,,,,-0.02079086659142576
2017-09-11,0.010780904250841916,-8.886983711291911e-05,-0.013786126907908994,-0.006616437568664967
2017-09-12,0.0033583535924836664,0.00320477127144307,-0.003532908549302194,-0.014086757626797902
2017-09-13,0.0007567795189854543,0.001218664463489783,0.0009784368371742508,-0.07191859281323931
2017-09-14,-0.0011013239025146775,-0.003297463942912245,-0.0030890964478126216,-0.17680236092128465
2017-09-15,0.0018455323152087293,0.0003498119144016468,,0.1355259486885792
2017-09-16,,,,-0.0040201330330790885
2017-09-17,,,,-0.002517427058676294
2017-09-18,0.001454807314799407,0.0030855696034615106,-0.011078343820344422,0.1055420906725192
2017-09-19,0.0011096653781502376,-0.002871565933264956,0.004415690463788534,-0.048034407584585735
2017-09-20,0.0006341116368564334,0.0026894066162229664,-0.01654449501709566,-0.006623730925682471
2017-09-21,-0.0030506088934585734,-0.0012030844156977526,0.002083092987954512,-0.07067411205999988
2017-09-22,0.000647634756646368,-2.345108819670052e-05,,-0.004571848198268037
2017-09-23,,,,0.050682132327245846
2017-09-24,,,,-0.0323279442888321
2017-09-25,-0.002224499204924677,-0.005209324799030189,0.003231766432371115,0.06984140935457891
2017-09-26,7.209372186979258e-05,0.0007828690848445205,-0.010735766368331706,-0.010248636122884194
2017-09-27,0.0040768420216074665,0.00010991915718758026,0.0006986221902624516,0.07888207225855114
2017-09-28,0.0012038828664962132,0.00035061370840114666,-0.003030894101848299,-0.00394871941993382
2017-09-29,0.0036982437735080622,0.003645369513465359,,-0.0054490837951697586
2017-09-30,,,,0.04402238926166863
2017-10-01,,,,0.009699175731315067
2017-10-02,0.0038665151329828713,,-0.007970660312303568,-0.0004088864715547734
2017-10-03,0.0021565266962995347,,0.0017245438153505833,-0.019988044253091666
2017-10-04,0.0012459783329185144,,-0.0028235312876064957,-0.022384883861862118
2017-10-05,0.005630873397280621,,0.0013343277361389468,0.02405240011281535
2017-10-06,-0.0010742150246923344,,,0.011618273396190927
2017-10-07,,,,0.014510285583348756
2017-10-08,,,,0.03888856978049875
2017-10-09,-0.0018060255475314134,0.011844086475002628,0.014715880465808394,0.035320844542819904
2017-10-10,0.0023197540709582955,0.001968588154900446,-0.003794483199151054,-0.002955698155305498
2017-10-11,0.0018018446358107835,0.003292891696073149,0.005879184567985108,0.01268321895830036
2017-10-12,-0.001688154144329805,0.002625506265323331,0.006228154383276386,0.11877292277498867
2017-10-13,0.0008777258062376878,0.0020551580833122825,,0.03698738677080494
2017-10-14,,,,0.03270226849848079
2017-10-15,,,,-0.023731222761151072
2017-10-16,0.0017492339334793062,-0.0019273854162672403,-0.014204345661232758,0.012439666326514132
2017-10-17,0.000672268932882235,-9.710573800312332e-05,-0.0024910490851264185,-0.028299373059029083
2017-10-18,0.000742097670671056,0.007913771712926149,0.005441132740081362,-0.004080761676682676
2017-10-19,0.00032790981212586,-0.0032785624022367127,-0.007391591716137834,0.02178472582813829
2017-10-20,0.005103849469401585,-0.0011198636972893578,,0.05038827683330938
2017-10-21,,,,0.0022500572006969514
2017-10-22,,,,-0.0039534644262075175
2017-10-23,-0.003980402867081287,0.0010053897368104481,-0.0017195564656038995,-0.0133430659196647
2017-10-24,0.0016166388736675908,0.0072495311291591435,0.0005474524048666895,-0.06843525593813247
2017-10-25,-0.004673963111462271,0.004422695220556349,-0.00737663236664348,0.03928628907382663
2017-10-26,0.0012701392021270566,0.004172877871705768,0.0017313296211080905,0.026435076875116516
2017-10-27,0.00804054535381592,0.00708376061945176,,-0.021112677237559295
2017-10-28,,,,-0.006613780722036822
2017-10-29,,,,0.07092350873151193
2017-10-30,-0.0031975812572382673,-0.0030504189028484137,-0.0010226960730885966,-0.003781030922815415
2017-10-31,0.0009440395099815039,-0.000748461945713817,0.0053379512885123985,0.052001695829407966
2017-11-01,0.0015908062532808776,-0.0025239475922997287,0.0006261250889375273,0.043467302130689306
2017-11-02,0.00018995156292258536,0.0001275996874288228,-0.006987819428628133,0.04171328291815649
2017-11-03,0.0030922932168462635,-0.0011089098150917733,,0.01795927481272393
2017-11-04,,,,0.029170083973007986
2017-11-05,,,,0.003483969823109717
2017-11-06,0.001270523074112308,0.007035577383451222,0.005186652098814329,-0.05999554846129643
2017-11-07,-0.00018912456610798272,0.008262442455412442,0.006173100283025995,0.020424547291348634
2017-11-08,0.001442617636431107,-0.0015403112795023773,0.0029558204470104222,0.04697299938512887
2017-11-09,-0.0037690718494426323,0.0068661788649517375,-0.010383822855503396,-0.043206940016953035
2017-11-10,-0.0008980205445067916,0.008796059551007327,,-0.08238077320040318
2017-11-11,,,,-0.035011363216236255
2017-11-12,,,,-0.07562941501274971
2017-11-13,0.0009831358177202925,0.0039223446460247505,0.006804609572906769,0.10402415758741718
2017-11-14,-0.0023122919993494805,-0.006981560843184574,-0.004061553658017041,0.011372420502435766
2017-11-15,-0.005540998994613265,-0.0062841115055799444,0.0003912516189037927,0.09894016753858312
2017-11-16,0.00816274002244117,0.007663865903954038,0.014215487762537598,0.07541443225950427
2017-11-17,-0.002629496392601535,0.0038512738069074823,,-0.019764429469631372
2017-11-18,,,,0.010451683874037113
2017-11-19,,,,0.03308040126473714
2017-11-20,0.0012749493588078771,0.005561028187760547,-0.011481004242940665,0.024818155662878694
2017-11-21,0.006519786005639133,0.0176694748221486,0.008158870388286667,-0.01770650798289803
2017-11-22,-0.0007505615129562197,0.002337404131234165,-0.0037991904584764565,0.01646858365373295
2017-11-23,,-0.030055191598909303,,-0.027217504900281474
2017-11-24,0.0020540443802283723,0.0004386713203677413,,0.023116570055210114
2017-11-25,,,,0.06535898853002527
2017-11-26,,,,0.06240024112304035
2017-11-27,-0.00038433157526338035,-0.013306304261300004,0.0058864704092057496,0.04355178174204205
2017-11-28,0.009800287295721388,0.001448351242666836,-0.006741337374031662,0.017597912283883622
2017-11-29,-0.0003693050444495722,-0.0005105079665029441,-0.0074135108744575896,-0.006898360512173868
2017-11-30,0.00815758318578807,-0.011824179151157821,0.004376716638764883,0.01100861774947166
2017-12-01,-0.002026542339749596,-0.001988946514368804,,0.08797353511150435
2017-12-02,,,,0.004702822088880478
2017-12-03,,,,0.030103045209159938
2017-12-04,-0.001052699437952113,0.005169027350509301,-0.013662272811573957,0.03303302952751695
2017-12-05,-0.0037464387216745616,0.005288489971301242,0.0009482418727111692,0.003709591648262698
2017-12-06,-0.00011409360251520882,-0.006045209627856189,-0.010320828354968153,0.1642368177916726
2017-12-07,0.0029280818451754833,-0.011208499088656478,-0.0037577497746147876,0.2033587280138406
2017-12-08,0.005491194628844653,0.008105942729218546,,-0.04880915510956713
2017-12-09,,,,-0.07800398367505564
2017-12-10,,,,0.014460339584487981
2017-12-11,0.0031968457929972233,0.016381137476578718,-0.005381322973828005,0.10533727439861378
2017-12-12,0.0015476797289272538,-0.01322877932825025,0.005541515204847144,0.020783563539318588
2017-12-13,-0.0004730653218714308,0.008447740637051284,0.00678455729314155,-0.04778153574825342
2017-12-14,-0.004079134739528824,-0.005928518746072736,0.0003181420531088601,0.011058067722692926
2017-12-15,0.008934295194916394,-0.011312707991338534,,0.06675856062709276
2017-12-16,,,,0.09428824215690734
2017-12-17,,,,-0.014568925158728256
2017-12-18,0.0053485331483242,0.0011122061363795282,0.005313888064304045,-0.004910888464652032
2017-12-19,-0.003235519788593535,0.012478000271640153,0.004262379174000884,-0.07942577024106155
2017-12-20,-0.000828246999249518,-0.0012001261076796657,0.0007873396202336558,-0.0624995558755244
2017-12-21,0.001983661548850703,0.009226647693450883,0.006432908353253458,-0.05172820213640297
2017-12-22,-0.0004582789284942958,-0.003262565298183421,,-0.13448867303401793
2017-12-23,,,,0.052147302103579374
2017-12-24,,,,-0.04304142967840023
2017-12-25,,-0.003226231593819307,,0.003149494883524674
2017-12-26,-0.0010589429458703716,0.0029845015951829195,0.009804763006680336,0.13016613842602182
2017-12-27,0.0007905846262701684,-0.015515865979641457,0.004481194240796219,-0.021814474158106622
2017-12-28,0.0018323481522244368,0.006913790272432459,0.009284547800544529,-0.06830692622775696
2017-12-29,-0.005196657936668189,0.002969038486526516,,-0.00042373912197606745
2017-12-30,,,,-0.13846871117438755
2017-12-31,,,,0.10006863865019945
2018-01-01,,,,-0.02971426109874674
2018-01-02,0.008269096661866973,0.013931799259661499,0.007002083559633848,0.09292115827812197
2018-01-03,0.006378433382130943,0.005852099752662247,0.0023483969733721958,0.026915070392523194
2018-01-04,0.004020568037294825,0.004228059015724518,0.0005295207960635808,0.001549278906441316
2018-01-05,0.007009177903581761,0.0024045800186335673,,0.11056562001655645
2018-01-06,,,,0.012746640932574025
2018-01-07,,,,-0.056547150864324054
